user_id,merchant_id,tdate,avg_time,avg_time_in_Sec
1b8230db2d453e36d07cc4a045a2d5a1717f1cd231b1b99a749e57e8b51e6ee7,614,2018-10-01,0 seconds,0.0
1cc71ec7f16d0d11664fd54c0671dd10bc9a8768420281929544b0e88a66efcf,246,2018-10-01,0 seconds,0.0
28cd1c969f52dc4ebdcd702e0b707dba4804aec11355a93b339308771a25e6bc,2284,2018-10-01,3 hours 28 minutes 57.5 seconds,12537.5
298dddc0e516e7a1e409de1a91bc07ff9f312a6194fd16d51c99e2257d1b67fc,2826,2018-10-01,0 seconds,0.0
30d198be7ca59ba02d109af0dd41f81414b4c941d0afee7a3c10c605ac30fbbb,4320,2018-10-01,0 seconds,0.0
33cc7b5f37ed5b3952295ff8bdb94cfa53c55e25c1636b8522bfb324e49eb56b,2163,2018-10-01,0 seconds,0.0
34e577898f9dd639472d2eead79ff2b70dfbd0f822640df73e8e03bd7beac139,2294,2018-10-01,0 seconds,0.0
365a011424432621de0e828ad2cccb998dad54d9ba1f73dae3e8f5d773cb514a,2280,2018-10-01,0 seconds,0.0
38d82cac49755fff51799cab26cf91ed7991fe276fc7750ff72f0bef848e4f13,3234,2018-10-01,0 seconds,0.0
3dfefb729dd4810d2ea70bce2447a80a09ec92b7bf874b24947a16c8f4619033,2631,2018-10-01,0 seconds,0.0
430073f22654f6ec57bdb69e555355414105d0c11f31650a80dad9a518ecd5d5,2031,2018-10-01,0 seconds,0.0
620107fa88c4888f3e55660bd3e8e2bcdd85969000a9e54253a548e5739dc533,2268,2018-10-01,47 minutes 53 seconds,2873.0
6215e1f7245e2cd252c7cff9be3f4be114d3930a894e13af48be8cb7a24dded5,2051,2018-10-01,0 seconds,0.0
6215e1f7245e2cd252c7cff9be3f4be114d3930a894e13af48be8cb7a24dded5,246,2018-10-01,5 minutes 0.25 seconds,300.25
717b50e3bbeaf22eb4485eeb60df37f461b5603426153dac8f20d67151df6a0f,246,2018-10-01,0 seconds,0.0
7847310bd6bb41ab09ad27389b36511071bca3c4a9d7f33b5cf2bf013cbc1d48,221,2018-10-01,0 seconds,0.0
7c44beeaf43fbbffdbc5d861405c946e5fb372f76a96a97ae86ca6c9b98834bb,1989,2018-10-01,0 seconds,0.0
7e4f0488322fce896952141062cac297dab7886044fd82eddd59b2fc846f4d97,2914,2018-10-01,0 seconds,0.0
7f5e4a0dfd5d7b8a097d00109b8fe1d54c6a3314d64e19836b12a347f805570f,3114,2018-10-01,0 seconds,0.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,2031,2018-10-01,0 seconds,0.0
88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,2046,2018-10-01,0 seconds,0.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2599,2018-10-01,0 seconds,0.0
8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,233,2018-10-01,0 seconds,0.0
99b5504763101c2aa8be6710b2ed4f3e9145876b1120afa4f00f4758a2c9d27c,2484,2018-10-01,0 seconds,0.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,240,2018-10-01,34 minutes 15 seconds,2055.0
9f358b5aae055d623050f29c4de0cf0920e51edf54889f560c99515641e9f078,446,2018-10-01,0 seconds,0.0
a557fa0c97f23cf7c8cec668828cc43bab2ef33604fc59c1d80db09dd2509e40,2463,2018-10-01,0 seconds,0.0
a8548866b9d5310432b9e2856ae6baeeff1dc0914f32b556f1bde39d3cd9ef51,2694,2018-10-01,0 seconds,0.0
aaf3a61798802d0759962c937958c782467b44f78b26f697bbb8f2f1116fed4e,2366,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2615,2018-10-01,3 hours 36 minutes 40.833333 seconds,13000.833333333334
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,5624,2018-10-01,0 seconds,0.0
b581e93d9153097a95c5efd2363f2e8bec19654f5b5da26769bc66b643bb1658,1004,2018-10-01,0 seconds,0.0
b68d57bbf7c0255e4a867d5b51e23176f40f8e0b3278d2a1a4bbd19f3abad0cb,4605,2018-10-01,0 seconds,0.0
b96bd1caf9ee939972d64e5c423a4db4b3b04cd07ead50bbb37720eeeee20c35,233,2018-10-01,0 seconds,0.0
ba53a61a7c8f9544568cad815a94eb4cddd9cb84e1e940202070a0b9fc4c82d2,5406,2018-10-01,0 seconds,0.0
c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,1344,2018-10-01,8 hours 12 minutes 37 seconds,29557.0
c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,1004,2018-10-01,0 seconds,0.0
cbfc516f83a6a127eceb0f68056cddb4b06906dd0e5600af90ddb890ba95d963,2353,2018-10-01,0 seconds,0.0
cfcc0ad83beb439f7f0b6d0bb95c51383f0c8b27a888c0ef53f9b0f8b4e605af,4630,2018-10-01,0 seconds,0.0
d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,2413,2018-10-01,0 seconds,0.0
e24b9ffe386ff48a2a4df990298683fd80b3eaa877c9bf7a22fe29be4e5eb742,3862,2018-10-01,0 seconds,0.0
e633e7a2335cbff2b2844dd207d6971e886b89773129c280f27d62ef01fb49e6,2282,2018-10-01,0 seconds,0.0
e74cb93db1274e31c9b1d568c29276fd904ec05420b3e24d46d6209cbac7d869,2282,2018-10-01,0 seconds,0.0
e7981d6e65b5c57b132aa561ac5bda198f11c50100165fd040b53f84ce7435ad,3048,2018-10-01,0 seconds,0.0
e7cdcffe645002e674e82d7af69f05a91a4600782bc95405e8aa5be540bd3db8,246,2018-10-01,0 seconds,0.0
e8a50bdc2ce163d3855d4f895cc5bb80bb2ff643882fa142be19add005853805,246,2018-10-01,5 hours 59 minutes 23 seconds,21563.0
e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,2484,2018-10-01,2 hours 27 minutes 14 seconds,8834.0
f18bfcca5e07c4054e1e89baebd4cc24293480580a70acbab228fc7a190a7c2e,2365,2018-10-01,0 seconds,0.0
fd2341ec3c2439f9417996a4853e998a75f028c37e8c8f24d8c2d0b7a41c25fa,233,2018-10-01,0 seconds,0.0
0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,961,2018-10-01,0 seconds,0.0
0c06d19d913d2bbaa67e4acb1937b7dee4e50705616a3bf667888d578caf51cc,2345,2018-10-01,21 minutes 28.666667 seconds,1288.6666666666667
10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,2626,2018-10-01,0 seconds,0.0
13b968027c223421411987b5e9343c06bd21986e4d519d2d41ceee33d7f0cb01,2484,2018-10-01,0 seconds,0.0
153a870471e4baf8539f2ce59a80f782bf12583af08aeb8d5ff07b9074e30d10,233,2018-10-01,0 seconds,0.0
15c1843d2c462c6f588807f1bf93ba0de68b8c750961a8040263ef0c47de79ea,2282,2018-10-01,0 seconds,0.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,3330,2018-10-01,0 seconds,0.0
24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,2230,2018-10-01,0 seconds,0.0
26f10bb26320cb3e9338a9d1a9eb74339300e5e149233c9667a043789de8c66c,2230,2018-10-01,0 seconds,0.0
2b8e198b5748c3ad39bcb6df3ff1982b75421813729db120fb89dc18ec20404a,446,2018-10-01,0 seconds,0.0
2dc9e0cfcc61a5711fee504b232e7defb6535668014ff5a37002e9a1dc1942e5,3330,2018-10-01,0 seconds,0.0
332fe4d7277a0fdfb6603e2d712b6ba7a9ab99b34dbe1fb4c02ea5e551c57a6e,446,2018-10-01,0 seconds,0.0
366a50d20f5afdb90514c1ff50c0dfcf158007b9e2e582d7a4a8e408b9fd4bd2,446,2018-10-01,0 seconds,0.0
455e8762a53cbf735462a3bd4f27d76e8529d44975cecbd1554bcc13c99a97cf,246,2018-10-01,12 seconds,12.0
4e7e3805aad52033d99410533e9378324ce9c6b2ac7219f65703fde085beb080,2268,2018-10-01,0 seconds,0.0
536c541d432bb549d785ba547c1b9fea79ce6e2c1b2ed18e150c31d4b604374b,250,2018-10-01,0 seconds,0.0
5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,2366,2018-10-01,2 hours 51 minutes 41 seconds,10301.0
5ffe67ee95e958406df579e3db4b5b6df9361eedd6cd5f4e47d7848fb6ee52f0,2268,2018-10-01,0 seconds,0.0
6e1f472e59ed6081e98186d8098e437c528178274567fff3e09b99853e8987f9,2188,2018-10-01,0 seconds,0.0
6e1f472e59ed6081e98186d8098e437c528178274567fff3e09b99853e8987f9,2365,2018-10-01,0 seconds,0.0
70b2dea22704e492ed5031f1d32500dfe2e791b52151e3a240479b9decac2ad8,2036,2018-10-01,0 seconds,0.0
7a8e0c9da198174eb463306b2104cfd465c7bbfed1534949a319708872e14702,245,2018-10-01,0 seconds,0.0
7a91b0c03821fe767354a8c87033f90d6a6521b15266064100c576b8be3ef723,5669,2018-10-01,0 seconds,0.0
7aa9557da312b0a7e049c511f87046e56e3cc946ec5bec13c3b3251fc1f1ba55,2362,2018-10-01,44 seconds,44.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2268,2018-10-01,18 minutes 7.25 seconds,1087.25
8ad41aeb951fc4390c78bc5915c8fe20478c61c3ee0195fe846f47057994a3d6,2282,2018-10-01,0 seconds,0.0
8df6c297c3d0a10b0554668a07c43f6e089176d5260a56c5daab9453786c646d,1344,2018-10-01,0 seconds,0.0
93b9ecd2855c4853f4c514ab7d21b62b038bd8875966ff8955f302656ff9e31a,2451,2018-10-01,0 seconds,0.0
95fb25a02df549ab116172dd8bd782e749428c1f94954fb88cfeadef099f270d,2280,2018-10-01,0 seconds,0.0
97f286b10ce9d0c7c1b5d7058f13b80da24d6c19d0c8f7a56bb747828cd5fb2b,5536,2018-10-01,0 seconds,0.0
9aae443d9291e7291538dae19c4c21f89253f36e1c80c880c65239792c3aea84,3115,2018-10-01,0 seconds,0.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,5553,2018-10-01,0 seconds,0.0
a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,259,2018-10-01,0 seconds,0.0
a83408f90abc0b90a37775395d4a330208ad6a6c16d263707d755d97e7e1ce5f,2148,2018-10-01,0 seconds,0.0
b9aebb6a60aef203c8c8f13471a87de1e43b659a0b811561f9545ec464db9e5c,819,2018-10-01,0 seconds,0.0
cab628dd1cbd86226ecd7c0bcf4fd7f9a191d66383d663fcfe534c677eb48d53,4605,2018-10-01,38 seconds,38.0
d413b5fc77865266e0ac9933151926c01461c085a50f50d830dd4f6075273e42,2085,2018-10-01,0 seconds,0.0
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,2268,2018-10-01,1 minutes 38.666667 seconds,98.66666666666667
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,2462,2018-10-01,0 seconds,0.0
dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,2300,2018-10-01,0 seconds,0.0
e9392d9ae83f42b2fe4c5bff71b74ccae39c0597b6b59fb4cceef54621c7051c,2085,2018-10-01,0 seconds,0.0
e9a4fe33a9aa6999cdfaad098c347c9da3bb2f38470ab0a6f4a190175433899d,2148,2018-10-01,0 seconds,0.0
ecdbe8b00e2da9626636d871500ff34aed00fafa1fe83841608c82970400b4d5,2461,2018-10-01,0 seconds,0.0
ed4f4306ccde3aefd3fa187834ad7f0a4ff1934d8fcc3078bc6f54a06c37723f,2394,2018-10-01,0 seconds,0.0
edb9b60773e0fee19fc352ef3e68faf724eb492e0718e610694a7f0365f8b352,3886,2018-10-01,0 seconds,0.0
fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,2681,2018-10-01,0 seconds,0.0
015651b9387e4526d8b34c69bb3c254a22b77ea8afd15c29b88d33f5df10c4d3,2432,2018-10-01,0 seconds,0.0
026c266369b23a73a546871c2dd7c633157694e21c0b9b32834a97a1db155ebb,2484,2018-10-01,0 seconds,0.0
087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,5519,2018-10-01,0 seconds,0.0
0e32142e4a60cb30068b8069afe6559eead5cde35e6b59dac2f89f19b4df3f93,2616,2018-10-01,0 seconds,0.0
0f153925256d3c7d4c86ea47b8b2d3d9bf2dd23bac74c796e420c607514c1ff5,2310,2018-10-01,0 seconds,0.0
13b968027c223421411987b5e9343c06bd21986e4d519d2d41ceee33d7f0cb01,2268,2018-10-01,0 seconds,0.0
1616acee3221dc34a72c45b49236814803dcf3cb22f6c40a69b61ec74904cec6,2268,2018-10-01,2 minutes 14.5 seconds,134.5
1da3f65904f81009d763418856fe7b382ca7dd5380d0c73396d0dc65848390ef,2268,2018-10-01,0 seconds,0.0
23c1b0615434a7120395a222de8b3345c9d9946ac6b75b644b0599969812fc61,2053,2018-10-01,0 seconds,0.0
28cd1c969f52dc4ebdcd702e0b707dba4804aec11355a93b339308771a25e6bc,2352,2018-10-01,0 seconds,0.0
3020a9c34426a55d9ffe11059a92d163d089ae6ddf4a80bd3e8a0906f1ec8ff4,2280,2018-10-01,2 hours 5 minutes 28 seconds,7528.0
30d198be7ca59ba02d109af0dd41f81414b4c941d0afee7a3c10c605ac30fbbb,2268,2018-10-01,0 seconds,0.0
31d5d9a9fdcae6025ce246953eb1c2b59c6f6f4e0302977bd749a7f5aa67db32,2418,2018-10-01,0 seconds,0.0
3c7414ff7496f326aa578e9d05a19d5a09969a03c2cb25621f09e0247e1c3219,2354,2018-10-01,0 seconds,0.0
5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,2516,2018-10-01,0 seconds,0.0
6215e1f7245e2cd252c7cff9be3f4be114d3930a894e13af48be8cb7a24dded5,2280,2018-10-01,5 minutes 46 seconds,346.0
6272172dfd4f0fcc2e1ad14777755dbaab1e5ea51987490ea0f8a336d076592a,2345,2018-10-01,58 minutes 22 seconds,3502.0
6366f626af3903e8f7fdaf5606e0f4bf244670615f90125bc0cc83743c0160fb,2036,2018-10-01,0 seconds,0.0
6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,221,2018-10-01,0 seconds,0.0
678b24e5b1c525b8818f5f8c90abf44454f7cf861e895f0ab32396b077f596b3,3896,2018-10-01,0 seconds,0.0
76446247b0285670c669d9b145ac54bee3c85a0f7fc65307c80cc87810b0f37f,2282,2018-10-01,17 minutes 49.666667 seconds,1069.6666666666667
85cf12b7992828ec7ba8620e50d06d8d2e7baa9c67a0c77d829358a5df38f132,2609,2018-10-01,30 seconds,30.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,2609,2018-10-01,12 minutes 14.75 seconds,734.75
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,3050,2018-10-01,1 seconds,1.0
89bc35df2ba44dcd4743470745bfa27933e325cfe403b79b57b8018b56856c02,2113,2018-10-01,0 seconds,0.0
8c62856007899ad45891204db506d064d5f1b67dd4e69c693456d2e35d0bf362,2345,2018-10-01,0 seconds,0.0
932198ce05357d10a6f9eefadc6d554e044fec8ed8eb1c50312ca8a83b5e58e2,2354,2018-10-01,0 seconds,0.0
93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,223,2018-10-01,0 seconds,0.0
978d41edfd295d25004b5a975ac2949a43552b07df620da00a974433e2fd0f68,819,2018-10-01,0 seconds,0.0
9a7752d19e5b2780cfcd543f11e748cce1978b51829abc4f180e52252272c7c5,3861,2018-10-01,0 seconds,0.0
9c7cf978399a0f3d6c66276424072238e6065466719e7e626b507444fdddd892,259,2018-10-01,0 seconds,0.0
a7aa167b1f81ad52ac6de9b1a5133d692688e25ed3774c1678f21b1bc016c695,1004,2018-10-01,0 seconds,0.0
a82508753ca5ebd50edc47375f07aaf6cb568bece76f85d032ff704d372aabf9,2419,2018-10-01,0 seconds,0.0
abdec911ebd02701ae2f7543c4dd50111a838ed8a82ddef45d7f6a4d4a7928d1,2268,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2932,2018-10-01,0 seconds,0.0
b3d2612d4856f4bd66350e00210809677cd8d353a8f3511e42028188ac413a1a,298,2018-10-01,0 seconds,0.0
b74460265402ec152860f9332c9a609400a14913ec5f9d9e91364556f512967b,2139,2018-10-01,0 seconds,0.0
c466a0f31fd3f868a1d95dce24d6ebd9cdc511a092b7e5d842805424113b6439,2123,2018-10-01,0 seconds,0.0
c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,5420,2018-10-01,0 seconds,0.0
cba9ceac149b0f043c25703a3eec0e1a53462d08dc741c7dd0f3a7cfc721d7b9,3436,2018-10-01,0 seconds,0.0
cba9ceac149b0f043c25703a3eec0e1a53462d08dc741c7dd0f3a7cfc721d7b9,3561,2018-10-01,0 seconds,0.0
cffcc59959e18331899225137657cb6bfedec918696aeb64d0f2ab53b3c31bfb,5336,2018-10-01,0 seconds,0.0
d8913135bdbe6f66014344634eeab92111adf864fb526e64205701431d03a5a8,2506,2018-10-01,0 seconds,0.0
e1c3694b2b58532d7fd48283fdc8d6b6fd791397452fc45f9268af48015babd8,2268,2018-10-01,0 seconds,0.0
e633e7a2335cbff2b2844dd207d6971e886b89773129c280f27d62ef01fb49e6,5126,2018-10-01,0 seconds,0.0
e8babaa486672684e5a74fdd0853dfbcda97901f435ce90e0e3c2cfe5bb4333b,2310,2018-10-01,0 seconds,0.0
efba6bea28a09d35dcd75bdfa677569d824b43d5e04caf32feb17359b0b67392,312,2018-10-01,0 seconds,0.0
f02df645bbf570a86e180c48c5662e5d3c27c6561529a0a8f94aaa7c70d30502,3311,2018-10-01,0 seconds,0.0
f29632af4125b6cd239851d906b20d060f6ea849398c55d392444222b5726bd0,221,2018-10-01,5 hours 31 minutes 41 seconds,19901.0
fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,406,2018-10-01,5 minutes 7.5 seconds,307.5
ff7a676339f62ad51b0ae5c76a4d7623a157a13cf0c2f7bf3212f0bd462c43b9,2664,2018-10-01,0 seconds,0.0
0f153925256d3c7d4c86ea47b8b2d3d9bf2dd23bac74c796e420c607514c1ff5,2462,2018-10-01,0 seconds,0.0
1679d463324e9c02b86da5ceda723c3ea1aae4adb1faa8dba91a3a1607295191,2950,2018-10-01,0 seconds,0.0
17883e4cfa29fd50178b8757fbf4a127859c26946a15c7bcb16933716a7e71d0,2493,2018-10-01,0 seconds,0.0
1d08770086774176a4814e44170713432e3aacf067466b4c4ece8ce8850a29df,5369,2018-10-01,0 seconds,0.0
210885968735dbad8729ffdab65a63c1c2846cc6b9c71fc1b9bda21b30f56bdb,5669,2018-10-01,0 seconds,0.0
24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,4698,2018-10-01,0 seconds,0.0
27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,246,2018-10-01,0 seconds,0.0
289c46725b2da575c33f80a38da9748f68bf8457aed6a6683bf43d0244d653d7,2468,2018-10-01,0 seconds,0.0
295d5d570fc48c9cc6c4aeb1cfe7c3a38ac802012b814340885b4b9034c73d19,2046,2018-10-01,0 seconds,0.0
30d198be7ca59ba02d109af0dd41f81414b4c941d0afee7a3c10c605ac30fbbb,5366,2018-10-01,0 seconds,0.0
3378aa355a65ccc88fecd6b2f6c54688670ee7c4ccc77993ff946e8709801d2d,2612,2018-10-01,0 seconds,0.0
381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,1991,2018-10-01,0 seconds,0.0
381b4683115d9722150ed75141b2fb887042744fc017368e51fcb3d90c0d589c,2268,2018-10-01,45 minutes 32.75 seconds,2732.75
38d82cac49755fff51799cab26cf91ed7991fe276fc7750ff72f0bef848e4f13,2484,2018-10-01,0 seconds,0.0
49539940c0f934f55aecd8e0bd4f8a8bcd6a817658258061ef3adf3b9f0acd14,241,2018-10-01,0 seconds,0.0
4fac84a0d51c1bb6de47e19328159993ab3377a93b577160b20e34ec6f97b8a6,2230,2018-10-01,0 seconds,0.0
53db68c1cac34e1a80b28fc44961536f184cd0dead91c83440ec4a46b94eeee1,2612,2018-10-01,0 seconds,0.0
61f7fd48e706c0d5c774ba742535fc94729f6f295e8c155c416b71b4c2cbe154,2364,2018-10-01,0 seconds,0.0
6272172dfd4f0fcc2e1ad14777755dbaab1e5ea51987490ea0f8a336d076592a,819,2018-10-01,0 seconds,0.0
6e1f472e59ed6081e98186d8098e437c528178274567fff3e09b99853e8987f9,5156,2018-10-01,0 seconds,0.0
71641c3ef273d37f07358ed0f50caa3c37b3b85399c02912fdd4401630c936ad,3086,2018-10-01,0 seconds,0.0
7174950994b5ee688e90f1320aeb24bea696fe26d406f5ccef7396f5d29c7e94,233,2018-10-01,0 seconds,0.0
7183004480726fd501f45ef8be2809a4a3297c0e14b9606c793e28ec43780ce8,2284,2018-10-01,0 seconds,0.0
765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,2230,2018-10-01,0 seconds,0.0
779c4e658d4807e3e6be58fde902c82f1ef52dc0a1f748a890539c6935d62132,2345,2018-10-01,0 seconds,0.0
79a3bfc9bd1cc3e1d8dcb6cba27de3ef24021e8d084e72c2751e36e380d930a0,2266,2018-10-01,0 seconds,0.0
7f73f233100fe0d288127da02f8414cea39cebefd1290ab008ea3f55aa123b62,4605,2018-10-01,0 seconds,0.0
835c8f106626b56c6cb89bcedbe3ec06e319d9a97534cb6c831005cda8b6362f,446,2018-10-01,0 seconds,0.0
875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,2031,2018-10-01,5 hours 20 minutes 15 seconds,19215.0
875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,4311,2018-10-01,0 seconds,0.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,3696,2018-10-01,0 seconds,0.0
8bd6bf3333ca32681ed25153be5af0a85459d3c7eab8c7b8d6807e8941f52da5,2148,2018-10-01,0 seconds,0.0
932198ce05357d10a6f9eefadc6d554e044fec8ed8eb1c50312ca8a83b5e58e2,241,2018-10-01,0 seconds,0.0
9e3d43c134a89b674ebb83a98f60bdaefd21b9c7d1b3df86320bdfbadd2cb42c,2351,2018-10-01,0 seconds,0.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,2053,2018-10-01,0 seconds,0.0
ab449aff017ca08aebd713147e82be250d8ff7cdbac28a3380ae8aec945b45d2,2462,2018-10-01,0 seconds,0.0
b427cbfea69c61ea588f5be4b0bd5aeb176281192dcc5b3a9232b08c1e31980c,2484,2018-10-01,0 seconds,0.0
b5a7497625d03ac42f2ce738f7665aa702e2e2e3a9dc0cd4b8a4305f4ede10a2,3298,2018-10-01,0 seconds,0.0
c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,2268,2018-10-01,0 seconds,0.0
cea8988f7ba0c677464396a3573bcddedfcc681e532b012cb8b7627ce918b845,2608,2018-10-01,0 seconds,0.0
d9be30ca8662497fc16a08e81d05560bc671ee9d5e37fb62526b4d295ab40074,5420,2018-10-01,0 seconds,0.0
dcc7c15ff6ff4af0b9cf10149553a17a043cf08f0eaac80d8a8c21a4b987898e,2362,2018-10-01,0 seconds,0.0
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,2354,2018-10-01,0 seconds,0.0
dfb9ea65a94651f6e307f7c3a95b4feafe3dd6349672e064d93645d6ba93ce20,2555,2018-10-01,0 seconds,0.0
e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,2284,2018-10-01,0 seconds,0.0
e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,2492,2018-10-01,0 seconds,0.0
ef1b1af998a6a019686d031f680d9c5a3c1ec8b5392a7a50face48af7d6e8889,2294,2018-10-01,0 seconds,0.0
f01f887dfe1801a9d01e38047789f81b488910261654d396ff3479d28f1f4c99,2453,2018-10-01,0 seconds,0.0
f0961fbedb92125671cb132862c9c94ab77c5d903f0678730dadfe8016e32603,2686,2018-10-01,0 seconds,0.0
f846b05e4a63ca702032f66c8566bf40a3f0e6ac864d493ee73a5dc2eb3e1c5b,2516,2018-10-01,0 seconds,0.0
f9b8dac9a8d25836cea486e6895396623511362af5285e9d84d88dfdfa06a05f,819,2018-10-01,0 seconds,0.0
faaa186511a7fed82c031c9b66599bf50eb764f44957fe15a75dd39e4c7ab9ee,2268,2018-10-01,1 hours 8 minutes 19 seconds,4099.0
fe0928e36bade28d33bea3a4703b25dc0f8ba0c8e47169b2a5fa92df9d3e8b17,3561,2018-10-01,0 seconds,0.0
07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,2609,2018-10-01,2 hours 33 minutes 47.5 seconds,9227.5
153a870471e4baf8539f2ce59a80f782bf12583af08aeb8d5ff07b9074e30d10,2354,2018-10-01,0 seconds,0.0
1cb240af1826c4418bd0ed5e4a9ef6a12c6123361ed54054b6b7abf35741201a,221,2018-10-01,0 seconds,0.0
2205d5664893dd453c1108a5eb4d41b08c60f7ec124f742b2eba8d79f55fd956,819,2018-10-01,0 seconds,0.0
23c1b0615434a7120395a222de8b3345c9d9946ac6b75b644b0599969812fc61,2615,2018-10-01,0 seconds,0.0
2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,2148,2018-10-01,0 seconds,0.0
2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,2230,2018-10-01,0 seconds,0.0
3d53a34d5144644cd17da535b8709bf534ee9f8c14ca3b75d7199b54a29315b1,2294,2018-10-01,0 seconds,0.0
630060ec5f63f4dcc8b37aa2a96469464a0f33b7cac80baa09244c4a6c9d2854,1391,2018-10-01,0 seconds,0.0
674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,2386,2018-10-01,0 seconds,0.0
674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,5641,2018-10-01,0 seconds,0.0
689b8c287b0e73ac6cdebb5361b8c0b9d58c653152893955b6c3114f5926381d,2148,2018-10-01,0 seconds,0.0
6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,2462,2018-10-01,0 seconds,0.0
72aa252746dc7a03fec530992789ad3b0d38c74d111105735579472921681bca,5641,2018-10-01,0 seconds,0.0
7606a85414a4c2748e870ecf5848e7a93141f6d99e42183072d9ecd7b54fae0e,2268,2018-10-01,0 seconds,0.0
7805405e7a1fb5dc2b231e3c4b204a46615e0ce7b603de5883dd685a0aae5062,NULL,2018-10-01,0 seconds,0.0
79705d9d3f33a929a8795556069e9c32f90d948133d0ce20ebdc314af370df46,3329,2018-10-01,0 seconds,0.0
7f799ec5035f2a291ba2d67b82b77a4ca3c4bc6f5ff4a225d8a0cb90a6ba4717,2031,2018-10-01,0 seconds,0.0
840f1b021181b43ca0641303390d323cdd0418a1afb5a16e31cca94c391773f5,2523,2018-10-01,0 seconds,0.0
8531db13351500ea4b1a3ca7a85259b567e7b90205e1c8aa58422571c31e51e3,2220,2018-10-01,0 seconds,0.0
