timestamp,user_id,event,flyer_id,merchant_id
2018-10-01T08:55:54-04:00,7606a85414a4c2748e870ecf5848e7a93141f6d99e42183072d9ecd7b54fae0e,flyer_open,2016436,2609
2018-10-01T08:56:16-04:00,0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,flyer_open,2016436,2609
2018-10-01T08:53:06-04:00,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,flyer_open,2018389,2123
2018-10-01T08:50:55-04:00,0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,flyer_open,2001292,406
2018-10-01T08:56:13-04:00,cbbd91a75ea39a1220d6404d03f78d0c0a89ad12884dd4c5dad55065a23120a0,item_open,2016436,2609
2018-10-01T08:53:08-04:00,211eb91a1f3c4e984db019a813fbf218384adfab0b4eaccddab788468f069c0e,flyer_open,2022636,2220
2018-10-01T08:53:13-04:00,932737d82ee19bc5440edfb5e0a3585bf02f27c2d4dc70f078177cd6678d1144,flyer_open,1993352,2188
2018-10-01T08:50:13-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2020886,2828
2018-10-01T08:53:16-04:00,0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,shopping_list_open,,
2018-10-01T08:53:26-04:00,0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,shopping_list_open,,
2018-10-01T08:53:20-04:00,0c06d19d913d2bbaa67e4acb1937b7dee4e50705616a3bf667888d578caf51cc,flyer_open,2004604,2516
2018-10-01T08:53:38-04:00,598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,flyer_open,2024404,2688
2018-10-01T08:53:42-04:00,598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,flyer_open,1986644,2543
2018-10-01T08:53:43-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2025393,2692
2018-10-01T08:53:56-04:00,4dbf0fd6f379c39416ac7a093559e23816fc27f52646b809bd3399a0ed02a628,item_open,null,NULL
2018-10-01T08:36:06-04:00,3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,shopping_list_open,,
2018-10-01T08:35:15-04:00,5a316a3b5d94e46ecb220f81d1bfd60c6e5f795cba897eea941067e9647b99ed,shopping_list_open,,
2018-10-01T08:36:54-04:00,43015974eaa3408f53ef825bb02b22c5d92bde234967d6b0385f9075e0a125f8,flyer_open,2019160,246
2018-10-01T08:35:21-04:00,88e5cede38cd0d93b6d8b79a21249d6afc0dff0306d18a3c88072c10d15479a6,shopping_list_open,,
2018-10-01T08:35:24-04:00,932737d82ee19bc5440edfb5e0a3585bf02f27c2d4dc70f078177cd6678d1144,shopping_list_open,,
2018-10-01T08:31:49-04:00,3d53a34d5144644cd17da535b8709bf534ee9f8c14ca3b75d7199b54a29315b1,flyer_open,1994625,2691
2018-10-01T08:36:45-04:00,4e676f686fc9e92a4086f9a688553299f00c6ee53ba2a87ad9fe56e4e1a297b3,flyer_open,2015695,246
2018-10-01T08:36:45-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,1963259,2615
2018-10-01T08:58:12-04:00,3d53a34d5144644cd17da535b8709bf534ee9f8c14ca3b75d7199b54a29315b1,flyer_open,2020404,446
2018-10-01T08:56:40-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,shopping_list_open,,
2018-10-01T08:53:10-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,item_open,null,NULL
2018-10-01T08:53:13-04:00,fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,shopping_list_open,,
2018-10-01T08:51:08-04:00,af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,flyer_open,1902618,5641
2018-10-01T08:52:36-04:00,7606a85414a4c2748e870ecf5848e7a93141f6d99e42183072d9ecd7b54fae0e,shopping_list_open,,
2018-10-01T08:52:00-04:00,fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,flyer_open,1902618,5641
2018-10-01T08:41:20-04:00,df7ed131a04989cd1afa118193f7bbcb23bb89c233b57f388f99bebcd948de02,flyer_open,2008651,2031
2018-10-01T08:48:14-04:00,f0961fbedb92125671cb132862c9c94ab77c5d903f0678730dadfe8016e32603,flyer_open,1996855,1004
2018-10-01T08:56:44-04:00,fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,shopping_list_open,,
2018-10-01T08:46:36-04:00,f23fb6c5dfa7fd8fff17614aca668e6245149c96fd8959794ef028fa085dbebb,flyer_open,2018606,5406
2018-10-01T08:56:46-04:00,af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,shopping_list_open,,
2018-10-01T08:51:26-04:00,7606a85414a4c2748e870ecf5848e7a93141f6d99e42183072d9ecd7b54fae0e,list_flyers,,
2018-10-01T08:46:42-04:00,875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,flyer_open,2000529,2598
2018-10-01T08:50:52-04:00,228b6edeb725750df24412d509aafac9d71cbef75380dd03ec12f113a9ef1d4c,flyer_open,1998038,2406
2018-10-01T08:51:51-04:00,863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,shopping_list_open,,
2018-10-01T08:46:42-04:00,d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,item_open,null,NULL
2018-10-01T08:52:16-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T08:52:04-04:00,863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,flyer_open,1990059,249
2018-10-01T08:52:10-04:00,da62e7068b1ee9f8a2c738e22e1d79c33780f5c7a8dd7abe9834d19fc9dc51da,flyer_open,1985354,2266
2018-10-01T08:51:36-04:00,d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,item_open,2030166,2492
2018-10-01T08:52:55-04:00,1285ebbfb7e7105ca2b10afdc0c2912fddeb4111b9f1563fc81fb22168530720,flyer_open,2030166,2492
2018-10-01T08:51:36-04:00,d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,shopping_list_open,,
2018-10-01T08:52:05-04:00,3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,flyer_open,1981204,2163
2018-10-01T08:52:03-04:00,0d11d3c5da69b373fb6875323e44564e57bd7c3571da636fb3a6c732c11ba033,flyer_open,1949655,2163
2018-10-01T08:52:59-04:00,74362cf31062b95a3116604d55b6395ff05e8ec5a588329db53d1cd19d2825fd,shopping_list_open,,
2018-10-01T08:51:49-04:00,57932a35d34bc98377c52a558a9292ce7b584af53e9ffce022521db79eecc102,item_open,1962956,2300
2018-10-01T08:56:26-04:00,5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,shopping_list_open,,
2018-10-01T08:34:51-04:00,d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,shopping_list_open,,
2018-10-01T08:39:46-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2000563,246
2018-10-01T08:39:36-04:00,27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,flyer_open,1966951,2626
2018-10-01T08:34:14-04:00,af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,shopping_list_open,,
2018-10-01T08:30:36-04:00,b96bd1caf9ee939972d64e5c423a4db4b3b04cd07ead50bbb37720eeeee20c35,flyer_open,2025892,2834
2018-10-01T08:34:16-04:00,765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,shopping_list_open,,
2018-10-01T08:35:19-04:00,d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,flyer_open,1963259,2615
2018-10-01T08:39:13-04:00,2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,flyer_open,2020003,2230
2018-10-01T08:34:21-04:00,717b50e3bbeaf22eb4485eeb60df37f461b5603426153dac8f20d67151df6a0f,item_open,2004911,2345
2018-10-01T08:34:24-04:00,6bffbbfc7bfcae5e2c2b69a9455fd4196311c947c20e64a5815d00b66ff2a95d,flyer_open,2004911,2345
2018-10-01T08:36:24-04:00,27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,item_open,2015695,246
2018-10-01T08:30:32-04:00,76969f98214cec3e51cb1e262a11fd60504ff7cb2d9826a21b5c5e555fcc81f1,flyer_open,2009613,2066
2018-10-01T08:33:08-04:00,af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,flyer_open,2008642,2031
2018-10-01T08:30:36-04:00,1285ebbfb7e7105ca2b10afdc0c2912fddeb4111b9f1563fc81fb22168530720,flyer_open,2019160,246
2018-10-01T08:34:38-04:00,a8d854bf38ed7b80458814ca99d079423621b39cb56544e28335904f37cfcad4,flyer_open,2004910,2345
2018-10-01T08:34:46-04:00,e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,shopping_list_open,,
2018-10-01T23:01:16-04:00,2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,flyer_open,2025368,2114
2018-10-01T23:12:24-04:00,3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,flyer_open,2005338,2085
2018-10-01T23:12:45-04:00,fb326d1683aba34c6601e33818881c75a68fd3f53b7b08ac78925d9055724a8e,flyer_open,2009666,2430
2018-10-01T23:09:33-04:00,af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,flyer_open,2015923,1344
2018-10-01T23:11:03-04:00,5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,flyer_open,1995346,2451
2018-10-01T23:11:06-04:00,80ecb0e4dcf10097fbb917409acb1c57cb973211facb9c8a21f99a01f0dbcd79,flyer_open,2026841,3496
2018-10-01T23:01:58-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2004909,2345
2018-10-01T23:06:42-04:00,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,item_open,%3Cnull%3G,246
2018-10-01T23:04:44-04:00,e1dd3540e8795603b94cbd23317aa0b864e59eec17ee30591c88ddac6ee43a7b,flyer_open,2016315,2268
2018-10-01T23:03:45-04:00,406201077ae28b821de968b886f57ca78a2090d7b27272b3eb1c5fa322ca1785,flyer_open,2005338,2085
2018-10-01T23:03:42-04:00,af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,flyer_open,1961045,2615
2018-10-01T23:02:53-04:00,cbbd91a75ea39a1220d6404d03f78d0c0a89ad12884dd4c5dad55065a23120a0,flyer_open,2005338,2085
2018-10-01T23:18:09-04:00,ba53a61a7c8f9544568cad815a94eb4cddd9cb84e1e940202070a0b9fc4c82d2,flyer_open,2020004,245
2018-10-01T23:12:38-04:00,4f92b318a43543445f21ffd5621723d5e3dc3fe7c05da05f9e082cf1b274789a,flyer_open,2015606,312
2018-10-01T23:05:01-04:00,1514486d447afcd39d3a791d90acb6f53820d7328e91fcabdd24cc0c193acaf6,flyer_open,1963259,2615
2018-10-01T23:26:58-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1996689,2053
2018-10-01T23:01:36-04:00,d62b445af10e09c2ea7a88b2458581b6d3c4645fea634359ef3c448327ad994c,flyer_open,2004909,2345
2018-10-01T23:00:42-04:00,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,flyer_open,2004908,2345
2018-10-01T23:13:30-04:00,71f2988f1b991f4b31971c3ac0570b4ea5e6c4cc1983f1318a4fcca10ed18ffc,flyer_open,1968001,1344
2018-10-01T23:14:08-04:00,71e01a216fd6d973c82dbd0023733adfa82887a5193d1a6329af176cb2626626,flyer_open,2015606,312
2018-10-01T23:04:04-04:00,71f2988f1b991f4b31971c3ac0570b4ea5e6c4cc1983f1318a4fcca10ed18ffc,flyer_open,1961045,2615
2018-10-01T23:11:53-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2015606,312
2018-10-01T23:08:23-04:00,e00b68ccccf55e20c81b9dd1a8e54da62e6e53683d1c433c119a9542992d2e00,flyer_open,1985626,2046
2018-10-01T23:04:39-04:00,1900f6dc671c093057c74e2e55ff43173be715ca3d22d5477568d586843b177e,flyer_open,1963259,2615
2018-10-01T23:04:52-04:00,c3d1c34a06d99c0c0afbb3a101620afa8d78955a49b83bcd04fdbec71b34e4f5,flyer_open,1968001,1344
2018-10-01T23:00:16-04:00,41857a18e4fd9edbd0960be15790d9e017e6b0b73a73e2c6921d071e7b35a6c5,flyer_open,2005338,2085
2018-10-01T23:00:49-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2005395,3101
2018-10-01T23:11:08-04:00,ea2fdcb28cffa4012f61be9859ed3500578f0f0e643ba63ce089b46d292d1d7c,flyer_open,2005266,2345
2018-10-01T23:16:10-04:00,1285ebbfb7e7105ca2b10afdc0c2912fddeb4111b9f1563fc81fb22168530720,flyer_open,2015923,1344
2018-10-01T23:02:05-04:00,7606a85414a4c2748e870ecf5848e7a93141f6d99e42183072d9ecd7b54fae0e,flyer_open,2005338,2085
2018-10-01T23:02:15-04:00,88499b4237adff7f76e0cc843c9f806ccb7c5b09933c6b41ecd1eced7905b722,flyer_open,2004909,2345
2018-10-01T23:29:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005529,2280
2018-10-01T23:20:11-04:00,015651b9387e4526d8b34c69bb3c254a22b77ea8afd15c29b88d33f5df10c4d3,flyer_open,2016316,2268
2018-10-01T23:25:06-04:00,9ad68718f34f55eb4fd1d33a5dd29a0dbe70e2687aa363f4c03d5bf5687af2ea,flyer_open,2005529,2280
2018-10-01T23:18:25-04:00,26eabd0e6b488f1757dfb9a680fea5e52eb0012219c6f2cb1913682fa4d20f13,flyer_open,2019216,246
2018-10-01T23:11:31-04:00,863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,flyer_open,1995104,4653
2018-10-01T23:11:26-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,flyer_open,2018334,2609
2018-10-01T23:14:31-04:00,6f6d8fbce461230286b907b0d3402e118673686d66eb38ad5ec6ae0f034cbda8,flyer_open,1989628,241
2018-10-01T23:01:21-04:00,8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,flyer_open,1989894,2114
2018-10-01T23:08:59-04:00,9285f5ec865d96407bff403af1010a95c0c11f15b57c39d3a6b94e4115dbbf2b,flyer_open,2015666,1344
2018-10-01T23:08:51-04:00,717b50e3bbeaf22eb4485eeb60df37f461b5603426153dac8f20d67151df6a0f,flyer_open,1968001,1344
2018-10-01T23:08:20-04:00,a82508753ca5ebd50edc47375f07aaf6cb568bece76f85d032ff704d372aabf9,item_open,1985626,2046
2018-10-01T23:08:28-04:00,49539940c0f934f55aecd8e0bd4f8a8bcd6a817658258061ef3adf3b9f0acd14,item_open,1968001,1344
2018-10-01T23:06:19-04:00,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,flyer_open,1998251,2123
2018-10-01T23:03:04-04:00,4420eeb3b608f15937f463c7153f25e658f1e144cc1ae75b4e457e5a14da8f64,flyer_open,2026010,2284
2018-10-01T23:28:02-04:00,228b6edeb725750df24412d509aafac9d71cbef75380dd03ec12f113a9ef1d4c,flyer_open,2004911,2345
2018-10-01T23:26:32-04:00,4e676f686fc9e92a4086f9a688553299f00c6ee53ba2a87ad9fe56e4e1a297b3,shopping_list_open,,
2018-10-01T23:03:53-04:00,9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,flyer_open,2005338,2085
2018-10-01T23:06:54-04:00,c39d861537c464c5c666a2d3557b60741d333c5f66e265c379ea0db1187af4c5,item_open,2016436,2609
2018-10-01T23:02:58-04:00,77fa675a662417b3ee86ab5a92ceb45913e280cc8515dd1ea09e9cee73447802,flyer_open,2008663,2350
2018-10-01T23:06:41-04:00,d1a900508ce1fbb117b6c9c5fcdf7c5733f0cd8629dbd37e7772d9abef6fc82a,flyer_open,2022483,1991
2018-10-01T23:06:09-04:00,87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,flyer_open,2008642,2031
2018-10-01T23:06:16-04:00,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,flyer_open,2008663,2350
2018-10-01T14:26:04-04:00,38d82cac49755fff51799cab26cf91ed7991fe276fc7750ff72f0bef848e4f13,item_open,2015923,1344
2018-10-01T14:23:31-04:00,5a316a3b5d94e46ecb220f81d1bfd60c6e5f795cba897eea941067e9647b99ed,flyer_open,2016313,2268
2018-10-01T14:02:44-04:00,38d82cac49755fff51799cab26cf91ed7991fe276fc7750ff72f0bef848e4f13,flyer_open,2025460,312
2018-10-01T14:06:08-04:00,d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,flyer_open,1960390,2484
2018-10-01T14:00:59-04:00,4cea73023dbdfe8a85af2e3a894c71b90452853fb38f1ff6b6c2d3cad969f4b1,flyer_open,2016435,2609
2018-10-01T14:20:00-04:00,598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,flyer_open,1968001,1344
2018-10-01T14:06:02-04:00,779b61f7b7d93b0a3b783c3539d0c0fa51e5f300f8882dc38d2f11c8db8f1953,flyer_open,1981285,233
2018-10-01T14:20:06-04:00,fb326d1683aba34c6601e33818881c75a68fd3f53b7b08ac78925d9055724a8e,flyer_open,1968001,1344
2018-10-01T14:02:04-04:00,6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,flyer_open,2000581,246
2018-10-01T14:06:01-04:00,2dd373b88c3dfb0d9720e57dcd7522de46b891a69d6498bd252cc5825e7e4399,flyer_open,1994508,986
2018-10-01T14:11:56-04:00,7f5e4a0dfd5d7b8a097d00109b8fe1d54c6a3314d64e19836b12a347f805570f,flyer_open,2002489,223
2018-10-01T14:02:36-04:00,3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,list_flyers,,
2018-10-01T14:06:15-04:00,932198ce05357d10a6f9eefadc6d554e044fec8ed8eb1c50312ca8a83b5e58e2,flyer_open,1963251,3480
2018-10-01T14:02:40-04:00,cba9ceac149b0f043c25703a3eec0e1a53462d08dc741c7dd0f3a7cfc721d7b9,shopping_list_open,,
2018-10-01T14:15:11-04:00,cba9ceac149b0f043c25703a3eec0e1a53462d08dc741c7dd0f3a7cfc721d7b9,flyer_open,1949399,2163
2018-10-01T14:09:00-04:00,5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,item_open,1994508,986
2018-10-01T14:09:00-04:00,77fa675a662417b3ee86ab5a92ceb45913e280cc8515dd1ea09e9cee73447802,flyer_open,1981204,2163
2018-10-01T14:05:06-04:00,af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,flyer_open,2015666,1344
2018-10-01T14:09:05-04:00,5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,item_open,1981204,2163
2018-10-01T14:05:36-04:00,8a1b48f6b32c62b331c5b29a024c96de2efcbaee7ddf3af24058f4c252924c13,flyer_open,2016439,2609
2018-10-01T14:01:15-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2004911,2345
2018-10-01T14:05:16-04:00,3378aa355a65ccc88fecd6b2f6c54688670ee7c4ccc77993ff946e8709801d2d,flyer_open,1998369,2432
2018-10-01T14:05:40-04:00,e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,list_flyers,,
2018-10-01T14:20:04-04:00,38c251af3a688f6be3b3c63a5d09a416e55e8a2dc01e16f01488b29a1d7bc542,item_open,1968001,1344
2018-10-01T14:05:26-04:00,620107fa88c4888f3e55660bd3e8e2bcdd85969000a9e54253a548e5739dc533,item_open,null,246
2018-10-01T14:01:45-04:00,5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,flyer_open,2030114,3546
2018-10-01T14:08:18-04:00,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,flyer_open,1981204,2163
2018-10-01T14:05:44-04:00,0d11d3c5da69b373fb6875323e44564e57bd7c3571da636fb3a6c732c11ba033,flyer_open,1998163,2480
2018-10-01T14:13:24-04:00,f0961fbedb92125671cb132862c9c94ab77c5d903f0678730dadfe8016e32603,flyer_open,2026010,2284
2018-10-01T14:13:53-04:00,114efc20b2374a8e699850035079d473c3aebefbb6ef2820b4989be7870f83d2,flyer_open,1986433,2051
2018-10-01T14:21:46-04:00,fe55ff729ddf6b7fc115d45c36c38a9a73e53df91f2da08d4fc50045bb648f86,flyer_open,1965643,2188
2018-10-01T14:21:48-04:00,d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,flyer_open,1996648,2413
2018-10-01T14:13:29-04:00,77fa675a662417b3ee86ab5a92ceb45913e280cc8515dd1ea09e9cee73447802,flyer_open,1986626,2484
2018-10-01T14:16:28-04:00,4cea73023dbdfe8a85af2e3a894c71b90452853fb38f1ff6b6c2d3cad969f4b1,shopping_list_open,,
2018-10-01T14:26:05-04:00,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,flyer_open,2015923,1344
2018-10-01T14:14:39-04:00,c62ca0b937b891fb6be83597872828e66ae030d6c7b7b7dbb00c7d8ec6ba6bb1,flyer_open,1949399,2163
2018-10-01T14:22:22-04:00,765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,flyer_open,1965643,2188
2018-10-01T14:05:41-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,list_flyers,,
2018-10-01T14:05:41-04:00,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,list_flyers,,
2018-10-01T14:06:00-04:00,8037f75d0ea385fde2d016874e405fab5984e813a44c36ed783e6b0299eeaf0e,list_flyers,,
2018-10-01T14:04:55-04:00,e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,flyer_open,2000620,5286
2018-10-01T14:23:30-04:00,932737d82ee19bc5440edfb5e0a3585bf02f27c2d4dc70f078177cd6678d1144,flyer_open,1960380,2484
2018-10-01T14:05:46-04:00,2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,flyer_open,2009582,2066
2018-10-01T14:04:22-04:00,5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,shopping_list_open,,
2018-10-01T14:04:25-04:00,0d11d3c5da69b373fb6875323e44564e57bd7c3571da636fb3a6c732c11ba033,shopping_list_open,,
2018-10-01T14:06:49-04:00,19280f487adaa2ed8537a8395d24895e1d328ed1ee5c7c484f7f20b2eedc7d14,list_flyers,,
2018-10-01T14:05:36-04:00,754160b2e1514bc6aa42d400828af4f1f33572cc520a3a454c388207eaa7cdf8,flyer_open,2000664,2282
2018-10-01T14:04:32-04:00,3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,flyer_open,2026010,2284
2018-10-01T14:22:00-04:00,df193e2ccc94f2381cb94e05ac42474349741cda065ced52d160eb07027ee82e,flyer_open,2025385,5602
2018-10-01T14:11:33-04:00,ffc050c996651a359d302abb80e76fbe548185c98aeda37662d674d33559e476,flyer_open,1960390,2484
2018-10-01T14:09:51-04:00,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,flyer_open,1994963,221
2018-10-01T14:09:50-04:00,1285ebbfb7e7105ca2b10afdc0c2912fddeb4111b9f1563fc81fb22168530720,flyer_open,2026241,2361
2018-10-01T14:08:05-04:00,e1f709b7d3dd8430320c86f241bd2afab860be29ad90b5cf7793bbec3e9869f5,flyer_open,1949399,2163
2018-10-01T14:06:36-04:00,e00b68ccccf55e20c81b9dd1a8e54da62e6e53683d1c433c119a9542992d2e00,flyer_open,2000664,2282
2018-10-01T14:06:33-04:00,6d7eb39a14c3021c2316afb1346d13af0faf17536bb0cf78ed3cb61f4dd6749b,list_flyers,,
2018-10-01T14:06:30-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,1986626,2484
2018-10-01T14:06:23-04:00,24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,item_open,2002494,223
2018-10-01T14:06:18-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1960390,2484
2018-10-01T14:06:09-04:00,6e1f472e59ed6081e98186d8098e437c528178274567fff3e09b99853e8987f9,list_flyers,,
2018-10-01T14:06:08-04:00,3378aa355a65ccc88fecd6b2f6c54688670ee7c4ccc77993ff946e8709801d2d,flyer_open,1960390,2484
2018-10-01T14:04:04-04:00,674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,flyer_open,1983468,2366
2018-10-01T14:05:18-04:00,26eabd0e6b488f1757dfb9a680fea5e52eb0012219c6f2cb1913682fa4d20f13,flyer_open,2009582,2066
2018-10-01T14:10:21-04:00,fd2341ec3c2439f9417996a4853e998a75f028c37e8c8f24d8c2d0b7a41c25fa,flyer_open,1949399,2163
2018-10-01T14:23:51-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2009613,2066
2018-10-01T14:14:49-04:00,5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,flyer_open,1968001,1344
2018-10-01T14:26:26-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,shopping_list_open,,
2018-10-01T14:09:10-04:00,e218a3a97a9fd63a1aaa748107e2a2377cf2950c6de4cd04e04dd25c0668657d,flyer_open,1949399,2163
2018-10-01T14:09:20-04:00,b585eb46fd65a38584778ad7d00eb6fa119e4eefe56f0207d503fb51fc0a27c1,flyer_open,1949399,2163
2018-10-01T14:09:26-04:00,df4a24d3993e69e70bc793725fcc33eb1988d59b52806e3531cf00e2f7db5596,flyer_open,1949399,2163
2018-10-01T14:10:05-04:00,228b6edeb725750df24412d509aafac9d71cbef75380dd03ec12f113a9ef1d4c,flyer_open,1990018,2534
2018-10-01T14:15:35-04:00,863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,flyer_open,1981389,246
2018-10-01T14:12:36-04:00,a8d854bf38ed7b80458814ca99d079423621b39cb56544e28335904f37cfcad4,shopping_list_open,,
2018-10-01T14:14:19-04:00,57259c47f1344d8d6ebc83a1547908d3b6da28d170fcb0edd23cb63abd046c3d,flyer_open,1961010,5255
